Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-11,2011,10,11,,19.6,,9.3,,14.5,,3.5,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-12,2011,10,12,,16.8,,8.1,,12.5,,5.5,,0,,1,,0,,1,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-13,2011,10,13,,14,,11.1,,12.6,,5.4,,0,,6.2,,0,,6.2,,,,9,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-14,2011,10,14,,21.9,,12.3,,17.1,,0.9,,0,,19.2,,0,,19.2,,,,13,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-15,2011,10,15,,13.6,,8,,10.8,,7.2,,0,,7,,0,,7,,,,22,,54,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-16,2011,10,16,,14.2,,7,,10.6,,7.4,,0,,0.2,,0,,0.2,,,,23,,56,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-17,2011,10,17,,10.8,,5.5,,8.2,,9.8,,0,,2.6,,0,,2.6,,,,26,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-18,2011,10,18,,14.5,,7,,10.8,,7.2,,0,,0,,0,,0,,,,23,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-19,2011,10,19,,12.6,,6.8,,9.7,,8.3,,0,,5,,0,,5,,,,6,,57,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-20,2011,10,20,,14.6,,8.2,,11.4,,6.6,,0,,27,,0,,27,,,,7,,80,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-21,2011,10,21,,11.7,,6.7,,9.2,,8.8,,0,,2,,0,,2,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-22,2011,10,22,,10.7,,5.2,,8,,10,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-23,2011,10,23,,11.9,,2.5,,7.2,,10.8,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-24,2011,10,24,,14.8,,2,,8.4,,9.6,,0,,1.4,,0,,1.4,,,,22,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-25,2011,10,25,,10.3,,2.9,,6.6,,11.4,,0,,0.2,,0,,0.2,,,,28,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-26,2011,10,26,,6.6,,2.4,,4.5,,13.5,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-27,2011,10,27,,4.1,,-2.7,,0.7,,17.3,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-28,2011,10,28,,6.5,,-2.8,,1.9,,16.1,,0,,0,,0,,0,,,,27,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-29,2011,10,29,,5.7,,-3.7,,1,,17,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-30,2011,10,30,,9.3,,-1.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-10-31,2011,10,31,,11.4,,-0.2,,5.6,,12.4,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-01,2011,11,1,,12.6,,0.2,,6.4,,11.6,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-02,2011,11,2,,16,,-0.6,,7.7,,10.3,,0,,0,,0,,0,,,,20,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-03,2011,11,3,,11.6,,-0.5,,5.6,,12.4,,0,,1.4,,0,,1.4,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-04,2011,11,4,,5.9,,-2.7,,1.6,,16.4,,0,,0,,0,,0,,,,34,,46,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-05,2011,11,5,,7.6,,-4.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-06,2011,11,6,,13.2,,-4.2,,4.5,,13.5,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-07,2011,11,7,,17.2,,4.4,,10.8,,7.2,,0,,0,,0,,0,,,,22,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-08,2011,11,8,,12,,2.5,,7.3,,10.7,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-09,2011,11,9,,18.5,,6.4,,12.5,,5.5,,0,,0.2,,0,,0.2,,,,18,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-10,2011,11,10,,14,,2.9,,8.5,,9.5,,0,,0,T,0,,0,T,,,22,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-11,2011,11,11,,4.7,,-0.9,,1.9,,16.1,,0,,0,,0,,0,,,,28,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-12,2011,11,12,,9.6,,-0.3,,4.7,,13.3,,0,,0,,0,,0,,,,23,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-13,2011,11,13,,14.6,,0.7,,7.7,,10.3,,0,,0.4,,0,,0.4,,,,18,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-14,2011,11,14,,17.8,,8.1,,13,,5,,0,,2.2,,0,,2.2,,,,23,,57,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-15,2011,11,15,,12.4,,3.7,,8.1,,9.9,,0,,0,T,0,,0,T,,,22,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-16,2011,11,16,,13,,1.5,,7.3,,10.7,,0,,0,,0,,0,,,,28,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-17,2011,11,17,,5,,-2.6,,1.2,,16.8,,0,,0,,0,T,0,T,,,27,,54,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-18,2011,11,18,,3.9,,-3.9,,0,,18,,0,,0,,0,,0,,,,25,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-19,2011,11,19,,10.7,,3.3,,7,,11,,0,,0,T,0,,0,T,,,20,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-20,2011,11,20,,12.1,,-3.8,,4.2,,13.8,,0,,1.8,,0,,1.8,,,,19,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-21,2011,11,21,,-0.5,,-8.2,,-4.4,,22.4,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-22,2011,11,22,,0.3,,-9,,-4.4,,22.4,,0,,0,,0,T,0,T,,,7,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-23,2011,11,23,,1.4,,-3.4,,-1,,19,,0,,0,,8.8,,6.6,,6,,6,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-24,2011,11,24,,4,,-1.4,,1.3,,16.7,,0,,0,,0,,0,,4,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-25,2011,11,25,,11,,3.1,,7.1,,10.9,,0,,0,,0,,0,,0,T,20,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-26,2011,11,26,,10.8,,3.8,,7.3,,10.7,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-27,2011,11,27,,13.2,,3.3,,8.3,,9.7,,0,,1,,0,,1,,,,21,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-28,2011,11,28,,11.7,,1.8,,6.8,,11.2,,0,,3,,0,,3,,,,29,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-29,2011,11,29,,4.4,,1.4,,2.9,,15.1,,0,,37.2,,0,,37.2,,,,2,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-11-30,2011,11,30,,6.5,,-3.6,,1.5,,16.5,,0,,7.2,,0,,7.2,,,,30,,52,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-01,2011,12,1,,-1.2,,-5.9,,-3.6,,21.6,,0,,0,,0,T,0,T,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-02,2011,12,2,,0.6,,-4.7,,-2.1,,20.1,,0,,0.2,,3.6,,3.8,,2,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-03,2011,12,3,,2.5,,-9.4,,-3.5,,21.5,,0,,0,,0,,0,,2,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-04,2011,12,4,,10.4,,0.5,,5.5,,12.5,,0,,0.2,,0,,0.2,,1,,20,,50,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-05,2011,12,5,,8.6,,0.2,,4.4,,13.6,,0,,12.4,,0.8,,13.2,,1,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-06,2011,12,6,,0.3,,-1.5,,-0.6,,18.6,,0,,0,,2.8,,2.2,,2,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-07,2011,12,7,,-0.5,,-2.9,,-1.7,,19.7,,0,,0,,0.4,,0.2,,1,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-08,2011,12,8,,1.9,,-2.8,,-0.5,,18.5,,0,,0,,0.2,,0,T,1,,27,,48,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-09,2011,12,9,,1.1,,-2.7,,-0.8,,18.8,,0,,0,,0.4,,0.2,,0,T,21,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-10,2011,12,10,,-1.6,,-6.5,,-4.1,,22.1,,0,,0,,0.2,,0,T,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-11,2011,12,11,,3.1,,-8.3,,-2.6,,20.6,,0,,0,,0,,0,,0,T,22,,41,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-12,2011,12,12,,6.6,,-1.5,,2.6,,15.4,,0,,0,,0,,0,,0,T,21,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-13,2011,12,13,,3.1,,-0.9,,1.1,,16.9,,0,,0.8,,0,,0.8,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-14,2011,12,14,,2.1,,0.9,E,1.5,E,16.5,E,0,E,,M,,M,4.2,E,,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-15,2011,12,15,,10.4,,1.6,,6,,12,,0,,5.6,,0,,5.6,,,,25,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-16,2011,12,16,,6.7,,-6.5,,0.1,,17.9,,0,,0.6,,1,,1.2,,,,33,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-17,2011,12,17,,-6.5,,-14.8,,-10.7,,28.7,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-18,2011,12,18,,-5.3,,-16.1,,-10.7,,28.7,,0,,0,,0,,0,,1,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-19,2011,12,19,,5.1,,-5.3,,-0.1,,18.1,,0,,0.8,,0.2,,0.8,,,,32,,46,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-20,2011,12,20,,-3.9,,-11.5,,-7.7,,25.7,,0,,0,,0,,0,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-21,2011,12,21,,0.3,,-7.6,,-3.7,,21.7,,0,,15.6,,0,T,15.6,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-22,2011,12,22,,3.9,,-0.4,,1.8,,16.2,,0,,0.6,,1,,1.6,,,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-23,2011,12,23,,0.2,,-14.6,,-7.2,,25.2,,0,,0,,3,,1.2,,3,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-24,2011,12,24,,-11.1,,-17,,-14.1,,32.1,,0,,0,,0,,0,,3,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-25,2011,12,25,,-5.4,,-16.3,,-10.9,,28.9,,0,,0,,10.4,,8.4,,4,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-26,2011,12,26,,0.1,,-10.3,,-5.1,,23.1,,0,,0,,0,,0,,11,,19,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-27,2011,12,27,,1,,-2,E,-0.5,E,18.5,E,0,E,,M,,M,10,E,7,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-28,2011,12,28,,0.1,,-18,,-9,,27,,0,,0,,2.6,,1.2,,13,,27,,43,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-29,2011,12,29,,-15.5,,-21.4,,-18.5,,36.5,,0,,0,,0,,0,,13,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-30,2011,12,30,,-8.4,,-19.6,,-14,,32,,0,,0,,2.6,,2,,13,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2011-12-31,2011,12,31,,-2.5,,-8.5,,-5.5,,23.5,,0,,0.4,,1,,2.2,,15,,,,<31,
