Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-13,2001,10,13,,20.7,,11.2,,16,,2,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-14,2001,10,14,,22.9,,12.8,,17.9,,0.1,,0,,2,,0,,2,,0,,17,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-15,2001,10,15,,16.7,,7.7,,12.2,,5.8,,0,,0,T,0,,0,T,0,,25,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-16,2001,10,16,,17,,3.6,,10.3,,7.7,,0,,5,,0,,5,,0,,7,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-17,2001,10,17,,9,,1.1,,5.1,,12.9,,0,,6.8,,0,T,6.8,,0,,28,,61,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-18,2001,10,18,,8.8,,0.2,,4.5,,13.5,,0,,0,,0,,0,,0,,27,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-19,2001,10,19,,14.7,,3.3,,9,,9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-20,2001,10,20,,16.3,,7.6,,12,,6,,0,,0.4,,0,,0.4,,0,,22,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-21,2001,10,21,,13.5,,6.8,,10.2,,7.8,,0,,4.6,,0,,4.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-22,2001,10,22,,12.8,,3,,7.9,,10.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-23,2001,10,23,,15.4,,3.1,,9.3,,8.7,,0,,7.8,,0,,7.8,,0,,8,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-24,2001,10,24,,14.9,,10.7,,12.8,,5.2,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-25,2001,10,25,,15.5,,5.2,,10.4,,7.6,,0,,3.8,,0,,3.8,,0,,22,,56,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-26,2001,10,26,,7.6,,3.8,,5.7,,12.3,,0,,0.6,,0,,0.6,,0,,21,,54,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-27,2001,10,27,,6.4,,-0.6,,2.9,,15.1,,0,,0,T,0,,0,T,0,,32,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-28,2001,10,28,,6.8,,-2.3,,2.3,,15.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-29,2001,10,29,,12,,-1.2,,5.4,,12.6,,0,,0,,0,,0,,0,,23,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-30,2001,10,30,,6.9,,-2.3,,2.3,,15.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-10-31,2001,10,31,,3.5,,-5,,-0.8,,18.8,,0,,4.4,,2.8,,7.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-01,2001,11,1,,18,,2,,10,,8,,0,,0.6,,0,,0.6,,0,,21,,43,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-02,2001,11,2,,15.9,,9.6,,12.8,,5.2,,0,,6.4,,0,,6.4,,0,,21,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-03,2001,11,3,,10.7,,5.3,,8,,10,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-04,2001,11,4,,10.4,,3.4,,6.9,,11.1,,0,,2.8,,0,,2.8,,0,,32,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-05,2001,11,5,,8.2,,0.9,,4.6,,13.4,,0,,0,T,0,,0,T,0,,34,,52,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-06,2001,11,6,,7.3,,-1,,3.2,,14.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-07,2001,11,7,,10.2,,-0.6,,4.8,,13.2,,0,,0,,0,,0,,0,,33,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-08,2001,11,8,,7,,-3.6,,1.7,,16.3,,0,,9.4,,0,T,9.4,,0,,30,E,59,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-09,2001,11,9,,2.4,,-0.7,,0.9,,17.1,,0,,0,,0,T,0,T,0,,30,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-10,2001,11,10,,5.3,,0.3,,2.8,,15.2,,0,,6.6,,0,T,6.6,,0,,33,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-11,2001,11,11,,2.8,,-2.6,,0.1,,17.9,,0,,0,,1.2,,0.6,,0,,32,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-12,2001,11,12,,2.7,,-4.5,,-0.9,,18.9,,0,,0,,0.2,,0,T,1,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-13,2001,11,13,,10.8,,-5,,2.9,,15.1,,0,,0.2,,0,,0.2,,0,T,20,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-14,2001,11,14,,10.2,,5.6,,7.9,,10.1,,0,,8.6,,0,,8.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-15,2001,11,15,,12.7,,5.6,,9.2,,8.8,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-16,2001,11,16,,12.2,,-2.9,,4.7,,13.3,,0,,0,,0,,0,,0,,33,,52,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-17,2001,11,17,,3.3,,-4.3,,-0.5,,18.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-18,2001,11,18,,11.5,,0.2,,5.9,,12.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-19,2001,11,19,,15.7,,1.7,,8.7,,9.3,,0,,8.2,,0,T,8.2,,0,,28,,54,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-20,2001,11,20,,3.3,,-2.7,,0.3,,17.7,,0,,0,T,0,T,0,T,0,,30,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-21,2001,11,21,,5.6,,-3.3,,1.2,,16.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-22,2001,11,22,,7.5,,1.7,,4.6,,13.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-23,2001,11,23,,9.6,,-0.6,,4.5,,13.5,,0,,0,,0,,0,,0,,8,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-24,2001,11,24,,12.2,,-1,,5.6,,12.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-25,2001,11,25,,17.4,,10.2,,13.8,,4.2,,0,,4,,0,,4,,0,,17,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-26,2001,11,26,,10.7,,3.3,,7,,11,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-27,2001,11,27,,3.4,,-0.5,,1.5,,16.5,,0,,1.2,,0,,1.2,,0,,10,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-28,2001,11,28,,0.6,,-1.9,,-0.7,,18.7,,0,,0,T,0,T,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-29,2001,11,29,,0.3,,-4.7,,-2.2,,20.2,,0,,15.8,,4.4,,19.2,,2,,7,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-11-30,2001,11,30,,2.1,,-1,,0.6,,17.4,,0,,13.6,,0,,13.6,,1,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-01,2001,12,1,,10.3,,1.7,,6,,12,,0,,0,T,0,,0,T,0,T,23,,50,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-02,2001,12,2,,7.1,,-0.5,,3.3,,14.7,,0,,0,T,0,,0,T,0,,24,,32,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-03,2001,12,3,,8.3,,-2.1,,3.1,,14.9,,0,,2,,0,,2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-04,2001,12,4,,6,,-0.5,,2.8,,15.2,,0,,8.6,,0,,8.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-05,2001,12,5,,14.2,,4.5,,9.4,,8.6,,0,,9.4,,0,,9.4,,0,,21,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-06,2001,12,6,,16.1,,3.6,,9.9,,8.1,,0,,0.6,,0,,0.6,,0,,22,,50,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-07,2001,12,7,,4.1,,-5.2,,-0.6,,18.6,,0,,0,,0,,0,,0,,28,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-08,2001,12,8,,-0.5,,-7.7,,-4.1,,22.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-09,2001,12,9,,2.4,,-4.4,,-1,,19,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-10,2001,12,10,,6.5,,-3.5,,1.5,,16.5,,0,,0,,0,,0,,0,,23,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-11,2001,12,11,,6.5,,-2.5,,2,,16,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-12,2001,12,12,,1.8,,-4.5,,-1.4,,19.4,,0,,2.2,,0,,2.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-13,2001,12,13,,9.3,,1.1,,5.2,,12.8,,0,,10.8,,0,,10.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-14,2001,12,14,,7.2,,-1.4,,2.9,,15.1,,0,,0,,11.4,,10,,0,,4,E,59,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-15,2001,12,15,,-0.7,,-9.9,,-5.3,,23.3,,0,,0,,0,,0,,11,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-16,2001,12,16,,-3,,-10.9,,-7,,25,,0,,0,,0,,0,,8,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-17,2001,12,17,,-3.2,,-6.6,,-4.9,,22.9,,0,,0,T,5.6,,4.6,,7,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-18,2001,12,18,,2.1,,-3.2,,-0.6,,18.6,,0,,0,,0.2,,0,T,11,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-19,2001,12,19,,2.7,,-0.1,,1.3,,16.7,,0,,0.4,,2,,2,,9,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-20,2001,12,20,,1.6,,-1.2,,0.2,,17.8,,0,,1.2,,7.6,,8.8,,11,,35,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-21,2001,12,21,,-0.9,,-8.8,,-4.9,,22.9,,0,,0,,0.4,,0,T,11,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-22,2001,12,22,,-6.2,,-12.7,,-9.5,,27.5,,0,,0,,0,,0,,11,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-23,2001,12,23,,-1.1,,-11.7,,-6.4,,24.4,,0,,3.4,,5.6,,8,,11,,9,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-24,2001,12,24,,1.6,,-4.7,,-1.6,,19.6,,0,,0,T,0.4,,0.2,,11,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-25,2001,12,25,,0.6,,-4.8,,-2.1,,20.1,,0,,0,,0.4,,0,T,10,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-26,2001,12,26,,-1.8,,-8.1,,-5,,23,,0,,0,,0.2,,0.2,,9,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-27,2001,12,27,,-4.9,,-10.4,,-7.7,,25.7,,0,,0,,0.2,,0.2,,9,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-28,2001,12,28,,-3.6,,-11.8,,-7.7,,25.7,,0,,0,,0.6,,0.6,,9,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-29,2001,12,29,,-5.8,,-11.9,,-8.9,,26.9,,0,,0,,0,T,0,T,10,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-30,2001,12,30,,-2.1,,-8.9,,-5.5,,23.5,,0,,0,,1,,0.8,,11,,23,,43,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2001-12-31,2001,12,31,,-4.5,,-10.6,,-7.6,,25.6,,0,,0,,1.6,,0.8,,11,,23,E,33,E
