Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-01-30,2003,1,30,,-6.1,,-20.9,,-13.5,,31.5,,0,,0,,0,,0,,22,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-01-31,2003,1,31,,-3.6,,-16.7,,-10.2,,28.2,,0,,0,,0,T,0,T,21,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-01,2003,2,1,,0,,-5.2,,-2.6,,20.6,,0,,0,,11.6,,7.4,,23,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-02,2003,2,2,,1.5,,-3.6,,-1.1,,19.1,,0,,0,,0.6,,0.3,,31,,32,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-03,2003,2,3,,-2.9,,-11.4,,-7.2,,25.2,,0,,0,,0,T,0,T,25,,9,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-04,2003,2,4,,2.6,,-11.3,,-4.4,,22.4,,0,,9.8,,3.6,,12.4,,21,,28,E,67,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-05,2003,2,5,,-10.6,,-17,,-13.8,,31.8,,0,,0,,0,T,0,T,18,,27,E,61,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-06,2003,2,6,,-5,,-17.3,,-11.2,,29.2,,0,,0,,5.8,,3,,18,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-07,2003,2,7,,-8.3,,-18.6,,-13.5,,31.5,,0,,0,,0.4,,0.2,,24,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-08,2003,2,8,,-4,,-16.9,,-10.5,,28.5,,0,,0,,0,T,0,T,23,,18,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-09,2003,2,9,,-4.3,,-16.7,,-10.5,,28.5,,0,,0,,0.2,,0,T,21,,29,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-10,2003,2,10,,-2.9,,-22.6,,-12.8,,30.8,,0,,0,,1.8,,1,,20,,32,E,56,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-11,2003,2,11,,-18.7,,-27.7,,-23.2,,41.2,,0,,0,,0,T,0,T,22,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-12,2003,2,12,,-12.7,,-22.1,,-17.4,,35.4,,0,,0,,2.6,,1.6,,24,,29,,56,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-13,2003,2,13,,-19.8,,-27,,-23.4,,41.4,,0,,0,,0,T,0,T,24,,27,,37,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-14,2003,2,14,,-16.6,,-27.7,,-22.2,,40.2,,0,,0,,0,,0,,24,,30,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-15,2003,2,15,,-18.2,,-27,,-22.6,,40.6,,0,,0,,0,,0,,24,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-16,2003,2,16,,-18,,-27.1,,-22.6,,40.6,,0,,0,,0,,0,,24,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-17,2003,2,17,,-12.1,,-23.4,,-17.8,,35.8,,0,,0,,0,,0,,24,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-18,2003,2,18,,-5.6,,-15.1,,-10.4,,28.4,,0,,0,,0.4,,0.4,,24,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-19,2003,2,19,,2,,-7.4,,-2.7,,20.7,,0,,0,T,0.2,,0,T,20,,21,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-20,2003,2,20,,3.4,,-6.9,,-1.8,,19.8,,0,,0,,0,,0,,18,,20,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-21,2003,2,21,,3.8,,-3.1,,0.4,,17.6,,0,,0,,0,,0,,16,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-22,2003,2,22,,-1.2,,-7,,-4.1,,22.1,,0,,0,,11.2,,7.4,,13,,21,E,54,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-23,2003,2,23,,-3.5,,-14.6,,-9.1,,27.1,,0,,0,,20.2,,17.6,,37,,31,E,57,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-24,2003,2,24,,-11.7,,-19.5,,-15.6,,33.6,,0,,0,,1.2,,0.6,,43,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-25,2003,2,25,,-14.4,,-22.5,,-18.5,,36.5,,0,,0,,0,T,0,T,44,,28,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-26,2003,2,26,,-10,,-25.1,,-17.6,,35.6,,0,,0,,0,,0,,43,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-27,2003,2,27,,-6.1,,-19.7,,-12.9,,30.9,,0,,0,,0,,0,,43,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-02-28,2003,2,28,,-1,,-15.7,,-8.4,,26.4,,0,,0,,0,,0,,43,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-01,2003,3,1,,-0.6,,-13.8,,-7.2,,25.2,,0,,0,T,0,T,0,T,40,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-02,2003,3,2,,1.7,,-24.5,,-11.4,,29.4,,0,,0.2,,12.8,,8.8,,43,,30,E,63,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-03,2003,3,3,,-17.4,,-29,,-23.2,,41.2,,0,,0,,0,,0,,44,,30,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-04,2003,3,4,,-2.6,,-24,,-13.3,,31.3,,0,,0,,4,,2.7,,45,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-05,2003,3,5,,-5.1,,-13,,-9.1,,27.1,,0,,0,,12,,7.8,,52,,7,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-06,2003,3,6,,-8.7,,-17.8,,-13.3,,31.3,,0,,0,,0,,0,,60,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-07,2003,3,7,,-3.5,,-19.6,,-11.6,,29.6,,0,,0,,1,,0.3,,60,,18,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-08,2003,3,8,,0.3,,-6,,-2.9,,20.9,,0,,0,,14,,9,,60,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-09,2003,3,9,,-0.6,,-16.2,,-8.4,,26.4,,0,,0,,1.2,,0.8,,72,,29,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-10,2003,3,10,,-9.9,,-17.1,,-13.5,,31.5,,0,,0,,0.4,,0.2,,72,,27,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-11,2003,3,11,,-1.3,,-16,,-8.7,,26.7,,0,,0,,0.2,,0,T,72,,23,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-12,2003,3,12,,0.6,,-11.6,,-5.5,,23.5,,0,,0,,0.4,,0.2,,70,,22,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-13,2003,3,13,,-7.2,,-15.5,,-11.4,,29.4,,0,,0,,0,,0,,70,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-14,2003,3,14,,-4.3,,-17.8,,-11.1,,29.1,,0,,0,,2,,1.6,,70,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-15,2003,3,15,,0.2,,-8.6,,-4.2,,22.2,,0,,0,,2.2,,2.2,,72,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-16,2003,3,16,,10,,-8.5,,0.8,,17.2,,0,,0,,0,,0,,70,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-17,2003,3,17,,10.4,,1.4,,5.9,,12.1,,0,,0,T,0,,0,T,60,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-18,2003,3,18,,5.7,,-2.9,,1.4,,16.6,,0,,0,,0,,0,,44,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-19,2003,3,19,,2.3,,-7.9,,-2.8,,20.8,,0,,0,,0,,0,,35,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-20,2003,3,20,,0.5,,-7,,-3.3,,21.3,,0,,21.4,,0,T,21.4,,33,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-21,2003,3,21,,6.6,,0.4,,3.5,,14.5,,0,,6.4,,0,,6.4,,18,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-22,2003,3,22,,3.9,,1.3,,2.6,,15.4,,0,,4.2,,0,,4.2,,12,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-23,2003,3,23,,9,,0,,4.5,,13.5,,0,,0.2,,0,,0.2,,8,,29,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-24,2003,3,24,,9.3,,-0.7,,4.3,,13.7,,0,,0,T,0,,0,T,7,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-25,2003,3,25,,9.5,,2,,5.8,,12.2,,0,,4.4,,0,,4.4,,4,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-26,2003,3,26,,10.1,,-0.6,,4.8,,13.2,,0,,0,,0,,0,,1,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-27,2003,3,27,,8.3,,-1.4,,3.5,,14.5,,0,,0,,0,,0,,0,T,29,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-28,2003,3,28,,12.6,,0.9,,6.8,,11.2,,0,,0,T,0,T,0,T,0,T,9,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-29,2003,3,29,,12.9,,1,,7,,11,,0,,2.8,,0,,2.8,,0,T,24,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-30,2003,3,30,,1.1,,-5.3,,-2.1,,20.1,,0,,0,,0,T,0,T,0,T,34,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-03-31,2003,3,31,,-1.2,,-8.6,,-4.9,,22.9,,0,,0,,0,,0,,0,T,28,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-01,2003,4,1,,-1.1,,-10.2,,-5.7,,23.7,,0,,0,,0,T,0,T,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-02,2003,4,2,,2,,-3.7,,-0.9,,18.9,,0,,0,,2,,2,,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-03,2003,4,3,,0.8,,-3.6,,-1.4,,19.4,,0,,0,,0,,0,,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-04,2003,4,4,,-2,,-6.4,,-4.2,,22.2,,0,,0,,0,,0,,0,T,8,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-05,2003,4,5,,-2,,-6.7,,-4.4,,22.4,,0,,2.6,,14,,14.8,,6,,8,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-06,2003,4,6,,-1.5,,-9.9,,-5.7,,23.7,,0,,0,,0,T,0,T,12,,30,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-07,2003,4,7,,-1.2,,-9.4,,-5.3,,23.3,,0,,0,,0,,0,,7,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-08,2003,4,8,,-1.1,,-4.1,,-2.6,,20.6,,0,,0,,3.2,,1.8,,5,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-09,2003,4,9,,5.9,,-7,,-0.6,,18.6,,0,,0,,0,,0,,7,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-10,2003,4,10,,12.9,,-3.2,,4.9,,13.1,,0,,0,,0,,0,,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-11,2003,4,11,,16.8,,0.6,,8.7,,9.3,,0,,0,,0,,0,,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-12,2003,4,12,,12.5,,-2,,5.3,,12.7,,0,,0,,0,,0,,0,T,32,E,54,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-13,2003,4,13,,8.6,,-3.6,,2.5,,15.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-14,2003,4,14,,16,,-1.9,,7.1,,10.9,,0,,0,T,0,,0,T,0,,20,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-15,2003,4,15,,24.9,,3.9,,14.4,,3.6,,0,,11,,0,,11,,0,,31,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-16,2003,4,16,,4.1,,-4.9,,-0.4,,18.4,,0,,0.2,,0.6,,0.6,,0,,36,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-17,2003,4,17,,2.4,,-7.8,,-2.7,,20.7,,0,,0,,0,,0,,0,,8,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-18,2003,4,18,,11.8,,-2.6,,4.6,,13.4,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-19,2003,4,19,,14.7,,4.2,,9.5,,8.5,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-20,2003,4,20,,24,,5.8,,14.9,,3.1,,0,,0,,0,,0,,0,,19,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-21,2003,4,21,,15.1,,9,,12.1,,5.9,,0,,13,,0,,13,,0,,20,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-22,2003,4,22,,13.7,,2,,7.9,,10.1,,0,,3.4,,0,,3.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-23,2003,4,23,,2.3,,-1.5,,0.4,,17.6,,0,,0,T,8.4,,7.8,,3,,33,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-24,2003,4,24,,8.9,,-1.9,,3.5,,14.5,,0,,0,,0,T,0,T,1,,32,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-25,2003,4,25,,10.3,,-2.6,,3.9,,14.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-26,2003,4,26,,6.3,,2.3,,4.3,,13.7,,0,,0,T,0,,0,T,0,,7,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-27,2003,4,27,,16.6,,3.7,,10.2,,7.8,,0,,0,T,0,,0,T,0,,17,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-28,2003,4,28,,25.1,,7.2,,16.2,,1.8,,0,,0,T,0,,0,T,0,,22,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-29,2003,4,29,,14.1,,5.3,,9.7,,8.3,,0,,0,,0,,0,,0,,31,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-04-30,2003,4,30,,15.8,,2.5,,9.2,,8.8,,0,,2,,0,,2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-01,2003,5,1,,11.4,,5.8,,8.6,,9.4,,0,,15.4,,0,,15.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-02,2003,5,2,,12.5,,3.6,,8.1,,9.9,,0,,4,,0,,4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-03,2003,5,3,,14.3,,1.2,,7.8,,10.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-04,2003,5,4,,21,,3.6,,12.3,,5.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-05,2003,5,5,,22.7,,6.9,,14.8,,3.2,,0,,0,T,0,,0,T,0,,13,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-06,2003,5,6,,11.6,,7.5,,9.6,,8.4,,0,,13.8,,0,,13.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-07,2003,5,7,,17.4,,7.7,,12.6,,5.4,,0,,0.8,,0,,0.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-08,2003,5,8,,21.2,,6.4,,13.8,,4.2,,0,,0.8,,0,,0.8,,0,,32,,39,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-09,2003,5,9,,16.4,,5.5,,11,,7,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-10,2003,5,10,,19.5,,6.3,,12.9,,5.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-11,2003,5,11,,17.3,,6.9,,12.1,,5.9,,0,,13.2,,0,,13.2,,0,,8,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-12,2003,5,12,,12.5,,7.4,,10,,8,,0,,3.8,,0,,3.8,,0,,18,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-13,2003,5,13,,14.6,,7.1,,10.9,,7.1,,0,,2.8,,0,,2.8,,0,,30,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-14,2003,5,14,,16.4,,8.1,,12.3,,5.7,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-15,2003,5,15,,20.4,,9.1,,14.8,,3.2,,0,,0,,0,,0,,0,,11,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-16,2003,5,16,,20.4,,8.6,,14.5,,3.5,,0,,0,,0,,0,,0,,9,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-17,2003,5,17,,21.1,,5.2,,13.2,,4.8,,0,,0,,0,,0,,0,,10,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2003-05-18,2003,5,18,,24.8,,8.2,,16.5,,1.5,,0,,0,,0,,0,,0,,10,E,32,E
