Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-11,2009,10,11,,10,,1.3,,5.7,,12.3,,0,,0,T,0,,0,T,0,,28,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-12,2009,10,12,,9.2,,-1.7,,3.8,,14.2,,0,,1,,0,,1,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-13,2009,10,13,,7,,0.8,,3.9,,14.1,,0,,4.4,,0,,4.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-14,2009,10,14,,3.7,,-2.5,,0.6,,17.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-15,2009,10,15,,5.5,,-3.6,,1,,17,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-16,2009,10,16,,6.9,,-3.4,,1.8,,16.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-17,2009,10,17,,8.4,,-2.2,,3.1,,14.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-18,2009,10,18,,9.8,,-2.2,,3.8,,14.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-19,2009,10,19,,12.6,,-4.2,,4.2,,13.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-20,2009,10,20,,15.5,,8.6,,12.1,,5.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-21,2009,10,21,,9,,4,,6.5,,11.5,,0,,7,,0,,7,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-22,2009,10,22,,4.9,,0.2,,2.6,,15.4,,0,,8.8,,0,T,8.8,,0,,9,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-23,2009,10,23,,4.2,,-0.5,,1.9,,16.1,,0,,10,,0,,10,,0,,9,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-24,2009,10,24,,12.5,,3.1,,7.8,,10.2,,0,,5.4,,0,,5.4,,0,,24,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-25,2009,10,25,,11.3,,0.9,,6.1,,11.9,,0,,0,,0,,0,,0,,27,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-26,2009,10,26,,5.1,,-2.2,,1.5,,16.5,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-27,2009,10,27,,9,,3.3,,6.2,,11.8,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-28,2009,10,28,,7.4,,4,,5.7,,12.3,,0,,2.4,,0,,2.4,,0,,7,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-29,2009,10,29,,8.5,,3.8,,6.2,,11.8,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-30,2009,10,30,,12.3,,5.7,,9,,9,,0,,7,,0,,7,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-10-31,2009,10,31,,14.6,,4.8,,9.7,,8.3,,0,,7.8,,0,,7.8,,0,,23,E,57,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-01,2009,11,1,,10,,3.4,,6.7,,11.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-02,2009,11,2,,10.7,,0.9,,5.8,,12.2,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-03,2009,11,3,,9.5,,-0.5,,4.5,,13.5,,0,,0.4,,0,,0.4,,0,,28,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-04,2009,11,4,,4.2,,-2.6,,0.8,,17.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-05,2009,11,5,,4.6,,-2,,1.3,,16.7,,0,,2.4,,1.4,,3.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-06,2009,11,6,,1.5,,-6.4,,-2.5,,20.5,,0,,0,,0,T,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-07,2009,11,7,,11.2,,-6.1,,2.6,,15.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-08,2009,11,8,,15.8,,5.1,,10.5,,7.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-09,2009,11,9,,17.5,,2.2,,9.9,,8.1,,0,,0,,0,,0,,0,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-10,2009,11,10,,11.9,,-0.3,,5.8,,12.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-11,2009,11,11,,9.3,,-2,,3.7,,14.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-12,2009,11,12,,10,,-5.3,,2.4,,15.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-13,2009,11,13,,10.7,,-2.4,,4.2,,13.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-14,2009,11,14,,8.8,,-0.2,,4.3,,13.7,,0,,1.6,,0,,1.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-15,2009,11,15,,12.8,,4.8,,8.8,,9.2,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-16,2009,11,16,,7.6,,-0.8,,3.4,,14.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-17,2009,11,17,,5.8,,-4.5,,0.7,,17.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-18,2009,11,18,,8.6,,-4,,2.3,,15.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-19,2009,11,19,,8.9,,-2,,3.5,,14.5,,0,,6,,0,,6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-20,2009,11,20,,8.3,,3.8,,6.1,,11.9,,0,,8.8,,0,,8.8,,0,,22,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-21,2009,11,21,,9.6,,6.2,,7.9,,10.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-22,2009,11,22,,6.9,,1.5,,4.2,,13.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-23,2009,11,23,,2.1,,-1.1,,0.5,,17.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-24,2009,11,24,,5.1,,-0.5,,2.3,,15.7,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-25,2009,11,25,,9.2,,3.9,,6.6,,11.4,,0,,5.2,,0,,5.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-26,2009,11,26,,9,,4.5,,6.8,,11.2,,0,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-27,2009,11,27,,6.9,,2,,4.5,,13.5,,0,,6.6,,0,,6.6,,0,,33,E,56,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-28,2009,11,28,,5.9,,1,,3.5,,14.5,,0,,0,,0,,0,,0,,32,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-29,2009,11,29,,6.2,,0.5,,3.4,,14.6,,0,,3.4,,0.4,,3.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-11-30,2009,11,30,,0.9,,-3.6,,-1.4,,19.4,,0,,0,,2,,3.8,,2,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-01,2009,12,1,,2.5,,-2.6,,-0.1,,18.1,,0,,0,,0.2,,0.2,,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-02,2009,12,2,,8.3,,-3.7,,2.3,,15.7,,0,,6.8,,0,,6.8,,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-03,2009,12,3,,6.7,,2.4,,4.6,,13.4,,0,,16,,0,,16,,0,,7,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-04,2009,12,4,,3.8,,-2.9,,0.5,,17.5,,0,,0,,0,,0,,0,,23,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-05,2009,12,5,,1.1,,-5.7,,-2.3,,20.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-06,2009,12,6,,1.9,,-5,,-1.6,,19.6,,0,,0,,0.6,,0.2,,0,,27,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-07,2009,12,7,,-1.5,,-4.7,,-3.1,,21.1,,0,,0,,1.4,,1.6,,1,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-08,2009,12,8,,-3,,-8.6,,-5.8,,23.8,,0,,0,,0,T,0,T,0,T,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-09,2009,12,9,,2.1,,-7.7,,-2.8,,20.8,,0,,0,,22.2,,18.2,,0,T,8,E,57,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-10,2009,12,10,,2,,-7.1,,-2.6,,20.6,,0,,0,,3.6,,2.4,,22,,24,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-11,2009,12,11,,-6.1,,-11,,-8.6,,26.6,,0,,0,,0,T,0,T,23,,26,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-12,2009,12,12,,-2.9,,-10.5,,-6.7,,24.7,,0,,0,,0,T,0,T,23,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-13,2009,12,13,,-1.8,,-6.7,,-4.3,,22.3,,0,,0,,5,,5,,22,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-14,2009,12,14,,-0.9,,-6.3,,-3.6,,21.6,,0,,0,T,3,,2.4,,25,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-15,2009,12,15,,-1.5,,-11.7,,-6.6,,24.6,,0,,0,,3.8,,2.6,,28,,28,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-16,2009,12,16,,-8,,-16,,-12,,30,,0,,0,,0.6,,0.2,,29,,33,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-17,2009,12,17,,-14.8,,-20.4,,-17.6,,35.6,,0,,0,,0,,0,,29,,33,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-18,2009,12,18,,-10.5,,-22.7,,-16.6,,34.6,,0,,0,,0,,0,,29,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-19,2009,12,19,,-8.4,,-20.8,,-14.6,,32.6,,0,,0,,0,,0,,29,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-20,2009,12,20,,-7.7,,-14.3,,-11,,29,,0,,0,,0,,0,,29,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-21,2009,12,21,,-8.6,,-15,,-11.8,,29.8,,0,,0,,0,,0,,29,,29,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-22,2009,12,22,,-11.3,,-18,,-14.7,,32.7,,0,,0,,0.2,,0,T,29,,29,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-23,2009,12,23,,-4.7,,-13.5,,-9.1,,27.1,,0,,0,,5.2,,3.6,,32,,29,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-24,2009,12,24,,-0.5,,-5.3,,-2.9,,20.9,,0,,0,,0,,0,,33,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-25,2009,12,25,,-1.5,,-3.7,,-2.6,,20.6,,0,,0,,0,,0,,30,,18,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-26,2009,12,26,,0.3,,-3.4,,-1.6,,19.6,,0,,17.6,,1.8,,20.2,,28,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-27,2009,12,27,,0.7,,-0.8,,-0.1,,18.1,,0,,2.6,,0,T,2.6,,23,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-28,2009,12,28,,-0.6,,-14.2,,-7.4,,25.4,,0,,0,,2.4,,2,,21,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-29,2009,12,29,,-14.1,,-19.5,,-16.8,,34.8,,0,,0,,0.4,,0.2,,23,,,M,,M
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-30,2009,12,30,,-8,,-20.7,,-14.4,,32.4,,0,,0,,0,T,0,T,23,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2009-12-31,2009,12,31,,-4.1,,-10.9,,-7.5,,25.5,,0,,0,,7,,6.2,,23,,,,<31,
