Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-01,2016,10,1,,18.3,,12.4,,15.4,,2.6,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-02,2016,10,2,,16.1,,13.2,,14.7,,3.3,,0,,,M,,M,0.7,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-03,2016,10,3,,19.3,,8.6,,14,,4,,0,,,M,,M,0,,,,2,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-04,2016,10,4,,19.8,,6.2,,13,,5,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-05,2016,10,5,,21.1,,7.8,,14.5,,3.5,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-06,2016,10,6,,23.3,,8.7,,16,,2,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-07,2016,10,7,,25,,10.4,,17.7,,0.3,,0,,,M,,M,0,,,,14,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-08,2016,10,8,,17.5,,11,,14.3,,3.7,,0,,,M,,M,16.3,,,,25,,33,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-09,2016,10,9,,13.8,,4.9,,9.4,,8.6,,0,,,M,,M,0,,,,34,,35,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-10,2016,10,10,,11.9,,2,,7,,11,,0,,,M,,M,0,,,,32,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-11,2016,10,11,,17,,3.7,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-12,2016,10,12,,20.3,,8.6,,14.5,,3.5,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-13,2016,10,13,,14.6,,3,,8.8,,9.2,,0,,,M,,M,6.2,,,,30,,50,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-14,2016,10,14,,10.9,,-0.1,,5.4,,12.6,,0,,,M,,M,0.2,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-15,2016,10,15,,15.9,,4.1,,10,,8,,0,,,M,,M,0,,,,15,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-16,2016,10,16,,18.2,,11.1,,14.7,,3.3,,0,,,M,,M,12,,,,24,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-17,2016,10,17,,15.5,,9,,12.3,,5.7,,0,,,M,,M,0,,,,4,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-18,2016,10,18,,24.8,,8.8,,16.8,,1.2,,0,,,M,,M,5,,,,24,,50,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-19,2016,10,19,,17,,9.4,,13.2,,4.8,,0,,,M,,M,0,,,,30,,35,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-20,2016,10,20,,12.7,,8.1,,10.4,,7.6,,0,,,M,,M,25.6,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-21,2016,10,21,,10.5,,7.9,,9.2,,8.8,,0,,,M,,M,30.5,,,,2,,43,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-22,2016,10,22,,8.1,,2.7,,5.4,,12.6,,0,,,M,,M,29.7,,,,28,,59,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-23,2016,10,23,,10.3,,3.4,,6.9,,11.1,,0,,,M,,M,1.9,,,,29,,65,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-24,2016,10,24,,7.2,,3,,5.1,,12.9,,0,,,M,,M,0,,,,30,,52,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-25,2016,10,25,,7.1,,-1.7,,2.7,,15.3,,0,,,M,,M,0,,,,29,,46,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-26,2016,10,26,,3.2,,-1.8,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-27,2016,10,27,,6.4,,-0.8,,2.8,,15.2,,0,,,M,,M,16,,,,12,,43,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-28,2016,10,28,,5.7,,3.8,,4.8,,13.2,,0,,,M,,M,2.6,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-29,2016,10,29,,7.4,,3.2,,5.3,,12.7,,0,,,M,,M,6.5,,,,14,,33,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-30,2016,10,30,,6.5,,4,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-10-31,2016,10,31,,4.7,,1.7,,3.2,,14.8,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-01,2016,11,1,,11.3,,-0.1,,5.6,,12.4,,0,,,M,,M,0,,,,16,,35,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-02,2016,11,2,,15.3,,6.4,,10.9,,7.1,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-03,2016,11,3,,11.5,,5.7,,8.6,,9.4,,0,,,M,,M,9,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-04,2016,11,4,,5.7,,0.7,,3.2,,14.8,,0,,,M,,M,0.2,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-05,2016,11,5,,8.6,,2.4,,5.5,,12.5,,0,,,M,,M,1,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-06,2016,11,6,,9.3,,-1.8,,3.8,,14.2,,0,,,M,,M,0.2,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-07,2016,11,7,,11,,-2.9,,4.1,,13.9,,0,,,M,,M,0.2,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-08,2016,11,8,,,M,2.3,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-09,2016,11,9,,10.2,,-1.3,,4.5,,13.5,,0,,,M,,M,0,,0,T,34,,35,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-10,2016,11,10,,12.5,,-1.8,,5.4,,12.6,,0,,,M,,M,0.2,,,,25,,41,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-11,2016,11,11,,12,,-2.4,,4.8,,13.2,,0,,,M,,M,1.3,,,,32,,59,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-12,2016,11,12,,7.7,,-2.7,,2.5,,15.5,,0,,,M,,M,0,,,,25,,52,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-13,2016,11,13,,11.1,,6.7,,8.9,,9.1,,0,,,M,,M,0,,,,24,,43,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-14,2016,11,14,,13.2,,5.4,,9.3,,8.7,,0,,,M,,M,0,,,,25,,43,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-15,2016,11,15,,12,,2.7,,7.4,,10.6,,0,,,M,,M,0,,,,4,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-16,2016,11,16,,7.9,,5.6,,6.8,,11.2,,0,,,M,,M,2.3,,,,4,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-17,2016,11,17,,10.4,,2.8,,6.6,,11.4,,0,,,M,,M,0.2,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-18,2016,11,18,,8.4,,-0.4,,4,,14,,0,,,M,,M,0,,,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-19,2016,11,19,,10.2,,2.5,,6.4,,11.6,,0,,,M,,M,0,,,,25,,39,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-20,2016,11,20,,6.4,,-0.5,,3,,15,,0,,,M,,M,14.2,,,,24,,39,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-21,2016,11,21,,-0.5,,-2.3,,-1.4,,19.4,,0,,,M,,M,2.8,,6,,26,,46,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-22,2016,11,22,,-0.1,,-1.7,,-0.9,,18.9,,0,,,M,,M,0,,4,,29,,52,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-23,2016,11,23,,0.3,,-3.3,,-1.5,,19.5,,0,,,M,,M,0,,3,,29,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-24,2016,11,24,,0.9,,-1.5,,-0.3,,18.3,,0,,,M,,M,2.4,,2,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-25,2016,11,25,,1.6,,0.3,,1,,17,,0,,,M,,M,0.6,,3,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-26,2016,11,26,,2.6,,0,,1.3,,16.7,,0,,,M,,M,1.4,,0,T,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-27,2016,11,27,,2.7,,-0.5,,1.1,,16.9,,0,,,M,,M,0,,0,T,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-28,2016,11,28,,-0.2,,-1.8,,-1,,19,,0,,,M,,M,0,,0,T,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-29,2016,11,29,,2.7,,-1.3,,0.7,,17.3,,0,,,M,,M,9.8,,0,T,5,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-11-30,2016,11,30,,8.3,,1.3,,4.8,,13.2,,0,,,M,,M,5.8,,0,T,12,,39,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-01,2016,12,1,,8.7,,4.8,,6.8,,11.2,,0,,,M,,M,18,,0,T,25,,50,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-02,2016,12,2,,6,,1.9,,4,,14,,0,,,M,,M,0.9,,0,T,24,,39,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-03,2016,12,3,,3.6,,-0.5,,1.6,,16.4,,0,,,M,,M,0,,0,T,30,,43,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-04,2016,12,4,,1.5,,-3.3,,-0.9,,18.9,,0,,,M,,M,0,,0,T,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-05,2016,12,5,,-2.2,,-4.4,,-3.3,,21.3,,0,,,M,,M,4.3,,1,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-06,2016,12,6,,2.9,,-5.7,,-1.4,,19.4,,0,,,M,,M,0,,6,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-07,2016,12,7,,3.7,,-1.7,,1,,17,,0,,,M,,M,2.4,,5,,24,,33,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-08,2016,12,8,,2.5,,-3.1,,-0.3,,18.3,,0,,,M,,M,1.9,,2,,25,,39,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-09,2016,12,9,,-2.9,,-9,,-6,,24,,0,,,M,,M,0,,2,,28,,44,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-10,2016,12,10,,-4.8,,-10.5,,-7.7,,25.7,,0,,,M,,M,0.2,,4,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-11,2016,12,11,,-3.3,,-12.4,,-7.9,,25.9,,0,,,M,,M,0.2,,5,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-12,2016,12,12,,-2.1,,-6.4,,-4.3,,22.3,,0,,,M,,M,9.7,,11,,28,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-13,2016,12,13,,2.2,,-7.1,,-2.5,,20.5,,0,,,M,,M,0.7,,16,,20,,46,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-14,2016,12,14,,-0.6,,-8.7,,-4.7,,22.7,,0,,,M,,M,0.2,,16,,25,,54,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-15,2016,12,15,,-7.7,,-20.8,,-14.3,,32.3,,0,,,M,,M,0.9,,13,,31,,56,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-16,2016,12,16,,-14.8,,-24.8,,-19.8,,37.8,,0,,,M,,M,0.2,,12,,14,,33,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-17,2016,12,17,,-7.4,,-15.6,,-11.5,,29.5,,0,,,M,,M,2.4,,12,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-18,2016,12,18,,-3.6,,-17.1,,-10.4,,28.4,,0,,,M,,M,3.8,,13,,28,,33,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-19,2016,12,19,,-10.9,,-23.6,,-17.3,,35.3,,0,,,M,,M,0.2,,14,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-20,2016,12,20,,0.9,,-16.8,,-8,,26,,0,,,M,,M,0,,14,,15,,37,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-21,2016,12,21,,2.6,,0.1,,1.4,,16.6,,0,,,M,,M,0,,14,,25,,48,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-22,2016,12,22,,1,,-0.6,,0.2,,17.8,,0,,,M,,M,2.7,,13,,,,<31,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-23,2016,12,23,,2.3,,-0.3,,1,,17,,0,,,M,,M,0,,16,,26,,41,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-24,2016,12,24,,3.2,,-0.5,,1.4,,16.6,,0,,,M,,M,4.9,,15,,24,,37,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-25,2016,12,25,,3,,-10.5,,-3.8,,21.8,,0,,,M,,M,0.4,,14,,32,,50,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-26,2016,12,26,,2.2,,-12.3,,-5.1,,23.1,,0,,,M,,M,22.7,,14,,15,,39,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-27,2016,12,27,,7.7,,-0.1,,3.8,,14.2,,0,,,M,,M,0.5,,10,,25,,61,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-28,2016,12,28,,0,,-7.1,,-3.6,,21.6,,0,,,M,,M,0.3,,9,,30,,32,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-29,2016,12,29,,0.9,,-6.4,,-2.8,,20.8,,0,,,M,,M,6.8,,9,,15,,35,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-30,2016,12,30,,-1.5,,-10.9,,-6.2,,24.2,,0,,,M,,M,0.2,,16,,28,,54,
-73.74,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL,702S006,2016-12-31,2016,12,31,,-8.3,,-15.3,,-11.8,,29.8,,0,,,M,,M,2.6,,11,,4,,35,
